domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
math,math_1,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1443,62,0,0,0,1,0,0,0,1,0,2.926098300027661,249,0
math,math_1,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1443,74,0,0,0,1,0,0,0,1,0,3.1973382000578567,296,0
math,math_1,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,775,6,0,0,0,1,0,0,0,1,0,2.153357299976051,0,0
math,math_1,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,822,69,0,0,0,1,0,0,0,1,0,3.1105140999425203,235,0
math,math_1,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,822,69,0,0,0,1,0,0,0,1,0,2.8002663999795914,250,0
math,math_1,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,776,6,0,0,0,1,0,0,0,1,0,1.1589070999762043,0,0
math,math_1,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,823,79,0,0,0,1,0,0,0,1,0,3.388906199950725,284,0
math,math_1,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,823,81,0,0,0,1,0,0,0,1,0,3.4570326999528334,291,0
math,math_1,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,774,6,0,0,0,1,0,0,0,1,0,0.6462659001117572,0,0
math,math_1,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,821,67,0,0,0,1,0,0,0,1,0,3.102836399921216,234,0
math,math_1,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,821,69,0,0,0,1,0,0,0,1,0,3.1028909999877214,246,0
math,math_1,qwen,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,1363,8,0,0,0,1,0,0,0,1,0,1.1804799999808893,0,0
math,math_1,qwen,deepseek,self,other,False,cot,False,False,False,,1,1,,,,,0,0,,1412,67,0,0,0,1,0,0,0,1,0,2.4927126000402495,0,0
math,math_1,qwen,deepseek,self,other,False,rubric,False,False,False,,1,1,,,,,0,0,,1411,58,0,0,0,1,0,0,0,1,0,2.3750643000239506,0,0
math,math_1,qwen,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,1364,8,0,0,0,1,0,0,0,1,0,1.2649659999879077,0,0
math,math_1,qwen,deepseek,other,other,True,cot,False,False,False,,1,1,,,,,0,0,,1413,61,0,0,0,1,0,0,0,1,0,2.3970191000262275,0,0
math,math_1,qwen,deepseek,other,other,True,rubric,False,False,False,,1,1,,,,,0,0,,1412,61,0,0,0,1,0,0,0,1,0,2.4587890000548214,0,0
math,math_1,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,1362,8,0,0,0,1,0,0,0,1,0,1.3410662000533193,0,0
math,math_1,qwen,deepseek,neutral,other,,cot,False,False,False,,1,1,,,,,0,0,,1411,63,0,0,0,1,0,0,0,1,0,2.5113431999925524,0,0
math,math_1,qwen,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1410,45,0,0,0,1,0,0,0,1,0,2.1504766000434756,196,0
math,math_1,deepseek,deepseek,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,969,8,0,0,0,1,0,0,0,1,0,1.2634703000076115,0,0
math,math_1,deepseek,deepseek,self,self,True,cot,False,False,False,,1,1,,,,,0,0,,1018,63,0,0,0,1,0,0,0,1,0,3.63844359992072,0,0
math,math_1,deepseek,deepseek,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,1017,56,0,0,0,1,0,0,0,1,0,3.5983800999820232,225,0
math,math_1,deepseek,deepseek,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,970,8,0,0,0,1,0,0,0,1,0,1.011157299974002,0,0
math,math_1,deepseek,deepseek,other,self,False,cot,False,False,False,,1,1,,,,,0,0,,1019,70,0,0,0,1,0,0,0,1,0,3.818976500071585,0,0
math,math_1,deepseek,deepseek,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,1018,49,0,0,0,1,0,0,0,1,0,3.1552779000485316,202,0
math,math_1,deepseek,deepseek,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,968,8,0,0,0,1,0,0,0,1,0,1.0050351000390947,0,0
math,math_1,deepseek,deepseek,neutral,self,,cot,False,False,False,,1,1,,,,,0,0,,1017,74,0,0,0,1,0,0,0,1,0,3.901099600014277,0,0
math,math_1,deepseek,deepseek,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,1016,42,0,0,0,1,0,0,0,1,0,2.4308744000736624,184,0
math,math_1,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,1273,8,0,0,0,1,0,0,0,1,0,0.9180201999843121,0,0
math,math_1,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,1322,59,0,0,0,1,0,0,0,1,0,3.4922044000122696,253,0
math,math_1,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,1321,51,0,0,0,1,0,0,0,1,0,2.0123352999798954,195,0
math,math_1,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,1274,8,0,0,0,1,0,0,0,1,0,0.8607341999886557,0,0
math,math_1,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1323,56,0,0,0,1,0,0,0,1,0,3.089011500007473,219,0
math,math_1,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,1322,52,0,0,0,1,0,0,0,1,0,2.9487139999400824,201,0
math,math_1,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,1272,8,0,0,0,1,0,0,0,1,0,0.8250390000175685,0,0
math,math_1,llama,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1321,55,0,0,0,1,0,0,0,1,0,3.028705899952911,234,0
math,math_1,llama,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1320,59,0,0,0,1,0,0,0,1,0,3.2839236999861896,254,0
math,math_1,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,711,8,0,0,0,1,0,0,0,1,0,0.8892754999687895,0,0
math,math_1,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,760,52,0,0,0,1,0,0,0,1,0,2.937532200012356,219,0
math,math_1,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,759,57,0,0,0,1,0,0,0,1,0,3.0166212000185624,226,0
math,math_1,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,712,8,0,0,0,1,0,0,0,1,0,1.0466673000482842,0,0
math,math_1,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,761,58,0,0,0,1,0,0,0,1,0,2.252528499928303,235,0
math,math_1,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,760,52,0,0,0,1,0,0,0,1,0,2.0213928000302985,205,0
math,math_1,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,710,8,0,0,0,1,0,0,0,1,0,0.8136330998968333,0,0
math,math_1,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,759,55,0,0,0,1,0,0,0,1,0,2.216744799981825,228,0
math,math_1,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,758,48,0,0,0,1,0,0,0,1,0,1.9874795000068843,210,0
math,math_1,qwen,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,1396,7,0,0,0,1,0,0,0,1,0,4.3490480000618845,0,0
math,math_1,qwen,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,1443,75,0,0,0,1,0,0,0,1,0,19.2391956000356,360,0
math,math_1,qwen,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,1443,40,0,0,0,1,0,0,0,1,0,16.987648000009358,173,0
math,math_1,qwen,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,1397,7,0,0,0,1,0,0,0,1,0,0.7473718000110239,0,0
math,math_1,qwen,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1444,100,0,0,0,1,0,0,0,1,0,6.692294800071977,517,0
math,math_1,qwen,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,1444,52,0,0,0,1,0,0,0,1,0,4.43278720008675,216,0
math,math_1,qwen,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,1395,7,0,0,0,1,0,0,0,1,0,3.262977300095372,0,0
math,math_1,qwen,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1442,109,0,0,0,1,0,0,0,1,0,15.279606600059196,522,0
math,math_1,qwen,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1442,47,0,0,0,1,0,0,0,1,0,4.510898999986239,221,0
math,math_1,deepseek,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,997,7,0,0,0,1,0,0,0,1,0,1.5640697999624535,0,0
math,math_1,deepseek,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,1044,87,0,0,0,1,0,0,0,1,0,9.64078600006178,431,0
math,math_1,deepseek,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,1044,48,0,0,0,1,0,0,0,1,0,6.8091199999907985,207,0
math,math_1,deepseek,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,998,7,0,0,0,1,0,0,0,1,0,2.696366799995303,0,0
math,math_1,deepseek,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1045,89,0,0,0,1,0,0,0,1,0,6.667701799888164,442,0
math,math_1,deepseek,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,1045,48,0,0,0,1,0,0,0,1,0,6.9716703000012785,207,0
math,math_1,deepseek,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,996,7,0,0,0,1,0,0,0,1,0,1.9790629000635818,0,0
math,math_1,deepseek,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1043,83,0,0,0,1,0,0,0,1,0,8.600571000017226,386,0
math,math_1,deepseek,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1043,48,0,0,0,1,0,0,0,1,0,5.040839800029062,207,0
math,math_1,llama,llama,self,self,True,direct,False,False,True,True,0,0,,,,,0,0,,1317,7,0,0,1,0,0,0,1,0,0,1.9440849999664351,0,0
math,math_1,llama,llama,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,1364,89,0,0,0,1,0,0,0,1,0,9.006041900021955,410,0
math,math_1,llama,llama,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,1364,91,0,0,0,1,0,0,0,1,0,7.878392399987206,396,0
math,math_1,llama,llama,other,self,False,direct,False,False,True,True,0,0,,,,,0,0,,1318,7,0,0,1,0,0,0,1,0,0,1.93775840010494,0,0
math,math_1,llama,llama,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,1365,100,0,0,0,1,0,0,0,1,0,9.619727100012824,467,0
math,math_1,llama,llama,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,1365,55,0,0,0,1,0,0,0,1,0,5.628105799900368,222,0
math,math_1,llama,llama,neutral,self,,direct,False,False,True,True,0,0,,,,,0,0,,1316,7,0,0,1,0,0,0,1,0,0,1.1221824999665841,0,0
math,math_1,llama,llama,neutral,self,,cot,False,False,True,True,0,0,,,,,0,0,,1363,147,0,0,1,0,0,0,1,0,0,13.814268299960531,699,0
math,math_1,llama,llama,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,1363,107,0,0,0,1,0,0,0,1,0,5.006375700002536,490,0
math,math_1,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,737,7,0,0,0,1,0,0,0,1,0,1.113418300054036,0,0
math,math_1,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,784,58,0,0,0,1,0,0,0,1,0,3.157744799973443,270,0
math,math_1,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,784,66,0,0,0,1,0,0,0,1,0,4.179979700013064,221,0
math,math_1,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,738,7,0,0,0,1,0,0,0,1,0,3.508114700089209,0,0
math,math_1,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,785,121,0,0,0,1,0,0,0,1,0,5.6097749000182375,428,0
math,math_1,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,785,48,0,0,0,1,0,0,0,1,0,3.281383299967274,196,0
math,math_1,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,736,7,0,0,0,1,0,0,0,1,0,1.1988265999825671,0,0
math,math_1,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,783,99,0,0,0,1,0,0,0,1,0,11.014755000011064,409,0
math,math_1,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,783,66,0,0,0,1,0,0,0,1,0,4.246117100003175,221,0
math,math_1,qwen,mistral,self,other,False,direct,False,False,True,True,0,0,,,,,0,0,,1493,7,0,0,1,0,0,0,1,0,0,12.180701600038446,0,0
math,math_1,qwen,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,1543,74,0,0,0,1,0,0,0,1,0,17.094949900056235,331,0
math,math_1,qwen,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,1543,71,0,0,0,1,0,0,0,1,0,5.7289293999783695,315,0
math,math_1,qwen,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,1494,7,0,0,0,1,0,0,0,1,0,16.41206720005721,0,0
math,math_1,qwen,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1544,52,0,0,0,1,0,0,0,1,0,15.962379999924451,239,0
math,math_1,qwen,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,1544,49,0,0,0,1,0,0,0,1,0,15.9609278999269,216,0
math,math_1,qwen,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,1492,7,0,0,0,1,0,0,0,1,0,9.471458500018343,0,0
math,math_1,qwen,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1542,49,0,0,0,1,0,0,0,1,0,5.500842600013129,217,0
math,math_1,qwen,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1542,59,0,0,0,1,0,0,0,1,0,9.046505099977367,243,0
math,math_1,deepseek,mistral,self,other,False,direct,False,False,True,True,0,0,,,,,0,0,,1066,7,0,0,1,0,0,0,1,0,0,8.187661400064826,0,0
math,math_1,deepseek,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,1116,61,0,0,0,1,0,0,0,1,0,9.037771200062707,280,0
math,math_1,deepseek,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,1116,134,0,0,0,1,0,0,0,1,0,9.414323600009084,359,0
math,math_1,deepseek,mistral,other,other,True,direct,False,False,True,True,0,0,,,,,0,0,,1067,7,0,0,1,0,0,0,1,0,0,11.642405200051144,0,0
math,math_1,deepseek,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1117,60,0,0,0,1,0,0,0,1,0,9.032486099982634,248,0
math,math_1,deepseek,mistral,other,other,True,rubric,False,False,True,True,0,0,,,,,0,0,,1117,71,0,0,1,0,0,0,1,0,0,3.174684200086631,293,0
math,math_1,deepseek,mistral,neutral,other,,direct,False,False,True,True,0,0,,,,,0,0,,1065,7,0,0,1,0,0,0,1,0,0,2.092501600040123,0,0
math,math_1,deepseek,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1115,101,0,0,0,1,0,0,0,1,0,9.583531900076196,327,0
math,math_1,deepseek,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1115,53,0,0,0,1,0,0,0,1,0,3.200688899960369,228,0
math,math_1,llama,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,1373,7,0,0,0,1,0,0,0,1,0,6.504401100100949,0,0
math,math_1,llama,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,1423,115,0,0,0,1,0,0,0,1,0,8.623744799988344,336,0
math,math_1,llama,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,1423,58,0,0,0,1,0,0,0,1,0,9.737186099984683,259,0
math,math_1,llama,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,1374,7,0,0,0,1,0,0,0,1,0,3.367197099956684,0,0
math,math_1,llama,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,1424,50,0,0,0,1,0,0,0,1,0,7.8421650000382215,204,0
math,math_1,llama,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,1424,50,0,0,0,1,0,0,0,1,0,7.787037100060843,184,0
math,math_1,llama,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,1372,7,0,0,0,1,0,0,0,1,0,8.386182000045665,0,0
math,math_1,llama,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,1422,47,0,0,0,1,0,0,0,1,0,6.754873000085354,181,0
math,math_1,llama,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,1422,45,0,0,0,1,0,0,0,1,0,14.881742200115696,178,0
math,math_1,mistral,mistral,self,self,True,direct,False,False,True,True,0,0,,,,,0,0,,759,7,0,0,1,0,0,0,1,0,0,8.600038600037806,0,0
math,math_1,mistral,mistral,self,self,True,cot,False,False,True,True,0,0,,,,,0,0,,809,70,0,0,1,0,0,0,1,0,0,11.838358200038783,310,0
math,math_1,mistral,mistral,self,self,True,rubric,False,False,True,True,0,0,,,,,0,0,,809,54,0,0,1,0,0,0,1,0,0,12.754720199969597,235,0
math,math_1,mistral,mistral,other,self,False,direct,False,False,True,True,0,0,,,,,0,0,,760,7,0,0,1,0,0,0,1,0,0,13.46888200007379,0,0
math,math_1,mistral,mistral,other,self,False,cot,False,False,True,True,0,0,,,,,0,0,,810,55,0,0,1,0,0,0,1,0,0,14.08259420003742,229,0
math,math_1,mistral,mistral,other,self,False,rubric,False,False,True,True,0,0,,,,,0,0,,810,56,0,0,1,0,0,0,1,0,0,6.443762100068852,225,0
math,math_1,mistral,mistral,neutral,self,,direct,False,False,True,True,0,0,,,,,0,0,,758,7,0,0,1,0,0,0,1,0,0,6.897147999959998,0,0
math,math_1,mistral,mistral,neutral,self,,cot,False,False,True,True,0,0,,,,,0,0,,808,54,0,0,1,0,0,0,1,0,0,6.505377399967983,253,0
math,math_1,mistral,mistral,neutral,self,,rubric,False,False,True,True,0,0,,,,,0,0,,808,56,0,0,1,0,0,0,1,0,0,6.439658400020562,240,0
math,math_2,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,589,6,0,1,0,0,0,1,0,0,0,1.2176885000662878,0,0
math,math_2,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,636,42,0,1,0,0,0,1,0,0,0,2.0888537999708205,172,0
math,math_2,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,636,50,0,1,0,0,0,1,0,0,0,1.636589500005357,169,0
math,math_2,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,590,6,0,1,0,0,0,1,0,0,0,0.5528972999891266,0,0
math,math_2,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,637,51,0,1,0,0,0,1,0,0,0,2.2453533000079915,221,0
math,math_2,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,637,52,0,1,0,0,0,1,0,0,0,2.4568440999137238,187,0
math,math_2,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,588,6,0,1,0,0,0,1,0,0,0,0.5873736999928951,0,0
math,math_2,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,635,42,0,1,0,0,0,1,0,0,0,2.0351830000290647,172,0
math,math_2,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,635,28,0,1,0,0,0,1,0,0,0,1.6880683000199497,99,0
math,math_2,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,500,6,0,1,0,0,0,1,0,0,0,0.6733307000249624,0,0
math,math_2,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,547,46,0,1,0,0,0,1,0,0,0,2.337262700079009,187,0
math,math_2,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,547,43,0,1,0,0,0,1,0,0,0,2.253078700043261,168,0
math,math_2,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,501,6,0,1,0,0,0,1,0,0,0,0.6886271999683231,0,0
math,math_2,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,548,46,0,1,0,0,0,1,0,0,0,1.526122699957341,187,0
math,math_2,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,548,51,0,1,0,0,0,1,0,0,0,1.9738128000171855,181,0
math,math_2,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,499,6,0,1,0,0,0,1,0,0,0,0.757877100026235,0,0
math,math_2,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,546,46,0,1,0,0,0,1,0,0,0,1.9227412999607623,187,0
math,math_2,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,546,46,0,1,0,0,0,1,0,0,0,1.9187016999348998,187,0
math,math_2,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,605,6,0,1,0,0,0,1,0,0,0,0.6471191999735311,0,0
math,math_2,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,652,41,0,1,0,0,0,1,0,0,0,1.3996121999807656,190,0
math,math_2,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,652,40,0,1,0,0,0,1,0,0,0,1.4218324999092147,171,0
math,math_2,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,606,6,0,1,0,0,0,1,0,0,0,0.595693799899891,0,0
math,math_2,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,653,51,0,1,0,0,0,1,0,0,0,1.8390451000304893,224,0
math,math_2,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,653,40,0,1,0,0,0,1,0,0,0,1.5930423999670893,171,0
math,math_2,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,604,6,0,1,0,0,0,1,0,0,0,0.6702241000020877,0,0
math,math_2,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,651,46,0,1,0,0,0,1,0,0,0,2.0206944999517873,210,0
math,math_2,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,651,40,0,1,0,0,0,1,0,0,0,1.8260807000333443,171,0
math,math_2,mistral,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,606,6,0,1,0,0,0,1,0,0,0,0.6643542000092566,0,0
math,math_2,mistral,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,653,43,0,1,0,0,0,1,0,0,0,1.9978350000455976,172,0
math,math_2,mistral,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,653,31,0,1,0,0,0,1,0,0,0,1.5889996000332758,120,0
math,math_2,mistral,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,607,6,0,1,0,0,0,1,0,0,0,0.6631102000828832,0,0
math,math_2,mistral,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,654,43,0,1,0,0,0,1,0,0,0,1.9093031999655068,172,0
math,math_2,mistral,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,654,31,0,1,0,0,0,1,0,0,0,3.9402038999833167,120,0
math,math_2,mistral,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,605,6,0,1,0,0,0,1,0,0,0,0.6914980999426916,0,0
math,math_2,mistral,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,652,40,0,1,0,0,0,1,0,0,0,1.5240082000382245,156,0
math,math_2,mistral,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,652,35,0,1,0,0,0,1,0,0,0,1.5149312999565154,144,0
math,math_2,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,560,8,0,1,0,0,0,1,0,0,0,1.1052755999844521,0,0
math,math_2,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,609,58,0,1,0,0,0,1,0,0,0,2.024444399983622,198,0
math,math_2,qwen,deepseek,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,608,56,0,1,0,0,0,1,0,0,0,2.0307941999053583,217,0
math,math_2,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,561,8,0,1,0,0,0,1,0,0,0,1.1025993999792263,0,0
math,math_2,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,610,58,0,1,0,0,0,1,0,0,0,2.0289149000309408,198,0
math,math_2,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,609,55,0,1,0,0,0,1,0,0,0,2.0226161000318825,206,0
math,math_2,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,559,8,0,1,0,0,0,1,0,0,0,0.8495053999358788,0,0
math,math_2,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,608,58,0,1,0,0,0,1,0,0,0,4.636641299934126,198,0
math,math_2,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,607,58,0,1,0,0,0,1,0,0,0,1.9683015999617055,229,0
math,math_2,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,480,8,0,1,0,0,0,1,0,0,0,0.8437368999002501,0,0
math,math_2,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,529,80,0,1,0,0,0,1,0,0,0,2.4621601999970153,284,0
math,math_2,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,528,65,0,1,0,0,0,1,0,0,0,1.949034999939613,275,0
math,math_2,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,481,8,0,1,0,0,0,1,0,0,0,0.8744109000544995,0,0
math,math_2,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,530,63,0,1,0,0,0,1,0,0,0,1.9486525999382138,237,0
math,math_2,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,529,54,0,1,0,0,0,1,0,0,0,1.950318899936974,189,0
