domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_134,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,689,65,0,1,0,0,0,1,0,0,0,2.731290900032036,273,0
code,code_HumanEval_134,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,626,6,0,1,0,0,0,1,0,0,0,1.1611672000726685,0,0
code,code_HumanEval_134,deepseek,qwen,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,687,52,0,0,0,0,1,0,0,0,1,4.690478500095196,209,1
code,code_HumanEval_134,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,687,58,0,1,0,0,0,1,0,0,0,4.468799300026149,253,0
code,code_HumanEval_134,llama,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,659,6,0,0,0,1,0,0,0,1,0,3.1454237999860197,0,0
code,code_HumanEval_134,llama,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,718,73,0,0,0,1,0,0,0,1,0,4.945073100039735,296,0
code,code_HumanEval_134,llama,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,720,73,0,0,0,1,0,0,0,1,0,4.624747199937701,297,0
code,code_HumanEval_134,llama,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,660,6,0,0,0,1,0,0,0,1,0,2.201028999988921,0,0
code,code_HumanEval_134,llama,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,719,50,0,0,0,1,0,0,0,1,0,2.73629210004583,178,0
code,code_HumanEval_134,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,719,79,0,0,0,1,0,0,0,1,0,3.145937499939464,329,0
code,code_HumanEval_134,llama,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,656,6,0,0,0,1,0,0,0,1,0,0.9316514000529423,0,0
code,code_HumanEval_134,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,716,54,0,0,0,1,0,0,0,1,0,1.9838317000539973,226,0
code,code_HumanEval_134,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,717,74,0,0,0,1,0,0,0,1,0,4.67459919990506,296,0
code,code_HumanEval_134,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,634,6,0,0,0,1,0,0,0,1,0,2.979766499949619,0,0
code,code_HumanEval_134,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,694,70,0,0,0,1,0,0,0,1,0,4.352663400000893,311,0
code,code_HumanEval_134,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,695,71,0,0,0,1,0,0,0,1,0,4.087364900042303,315,0
code,code_HumanEval_134,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,634,6,0,0,0,1,0,0,0,1,0,2.0448175999335945,0,0
code,code_HumanEval_134,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,696,56,0,0,0,1,0,0,0,1,0,3.663166100042872,232,0
code,code_HumanEval_134,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,696,75,0,0,0,1,0,0,0,1,0,3.306686899974011,330,0
code,code_HumanEval_134,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,633,6,0,0,0,1,0,0,0,1,0,1.3681743999477476,0,0
code,code_HumanEval_134,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,694,65,0,0,0,1,0,0,0,1,0,2.2522490000119433,279,0
code,code_HumanEval_134,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,696,89,0,0,0,1,0,0,0,1,0,2.7840886999620125,408,0
code,code_HumanEval_134,qwen,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,677,8,0,0,0,1,0,0,0,1,0,3.843717799987644,0,0
code,code_HumanEval_134,qwen,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,739,95,0,0,0,1,0,0,0,1,0,5.830924300011247,331,0
code,code_HumanEval_134,qwen,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,738,111,0,0,0,1,0,0,0,1,0,5.639115400030278,415,0
code,code_HumanEval_134,qwen,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,676,8,0,0,0,1,0,0,0,1,0,2.831972199957818,0,0
code,code_HumanEval_134,qwen,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,741,94,0,0,0,1,0,0,0,1,0,4.370156899909489,285,0
code,code_HumanEval_134,qwen,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,740,97,0,0,0,1,0,0,0,1,0,4.316848500049673,346,0
code,code_HumanEval_134,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,674,8,0,0,0,1,0,0,0,1,0,2.0296990000642836,0,0
code,code_HumanEval_134,qwen,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,739,91,0,0,0,1,0,0,0,1,0,4.766134800040163,404,0
code,code_HumanEval_134,qwen,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,736,63,0,0,0,1,0,0,0,1,0,2.331584500032477,272,0
code,code_HumanEval_134,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,643,8,0,1,0,0,0,1,0,0,0,1.2605549999279901,0,0
code,code_HumanEval_134,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,706,76,0,1,0,0,0,1,0,0,0,6.414918900001794,332,0
code,code_HumanEval_134,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,705,68,0,1,0,0,0,1,0,0,0,5.678948100074194,273,0
code,code_HumanEval_134,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,644,8,0,1,0,0,0,1,0,0,0,3.9729392000008374,0,0
code,code_HumanEval_134,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,707,67,0,1,0,0,0,1,0,0,0,4.84516720008105,286,0
code,code_HumanEval_134,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,706,65,0,1,0,0,0,1,0,0,0,4.3105747000081465,271,0
code,code_HumanEval_134,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,642,8,0,1,0,0,0,1,0,0,0,1.895306000020355,0,0
code,code_HumanEval_134,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,705,73,0,1,0,0,0,1,0,0,0,3.611167100025341,305,0
code,code_HumanEval_134,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,704,53,0,1,0,0,0,1,0,0,0,3.134647300001234,212,0
code,code_HumanEval_134,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,676,8,0,0,0,1,0,0,0,1,0,1.0033257000613958,0,0
code,code_HumanEval_134,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,737,86,0,0,0,1,0,0,0,1,0,2.895791899994947,330,0
code,code_HumanEval_134,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,737,65,0,0,0,1,0,0,0,1,0,5.469272100017406,228,0
code,code_HumanEval_134,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,676,8,0,0,0,1,0,0,0,1,0,3.5518398999702185,0,0
code,code_HumanEval_134,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,740,71,0,0,0,1,0,0,0,1,0,5.1538368000183254,274,0
code,code_HumanEval_134,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,737,67,0,0,0,1,0,0,0,1,0,6.335564599954523,233,0
code,code_HumanEval_134,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,674,8,0,0,0,1,0,0,0,1,0,2.431721300003119,0,0
code,code_HumanEval_134,llama,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,738,80,0,0,0,1,0,0,0,1,0,3.9645386000629514,308,0
code,code_HumanEval_134,llama,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,736,73,0,0,0,1,0,0,0,1,0,3.903571099974215,269,0
code,code_HumanEval_134,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,652,8,0,0,0,1,0,0,0,1,0,1.503569099935703,0,0
code,code_HumanEval_134,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,716,68,0,0,0,1,0,0,0,1,0,2.9921936000464484,288,0
code,code_HumanEval_134,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,714,69,0,0,0,1,0,0,0,1,0,2.6402356999460608,291,0
code,code_HumanEval_134,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,653,8,0,0,0,1,0,0,0,1,0,3.519461499992758,0,0
code,code_HumanEval_134,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,716,66,0,0,0,1,0,0,0,1,0,4.78365319990553,281,0
code,code_HumanEval_134,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,715,67,0,0,0,1,0,0,0,1,0,4.416970500024036,277,0
code,code_HumanEval_134,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,652,8,0,0,0,1,0,0,0,1,0,2.5020873999455944,0,0
code,code_HumanEval_134,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,714,106,0,0,0,1,0,0,0,1,0,4.715797300101258,410,0
code,code_HumanEval_134,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,715,55,0,0,0,1,0,0,0,1,0,3.048038100008853,229,0
code,code_HumanEval_134,qwen,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,656,7,0,0,0,1,0,0,0,1,0,2.2742297999793664,0,0
code,code_HumanEval_134,qwen,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,716,115,0,0,0,1,0,0,0,1,0,8.964120600023307,512,0
code,code_HumanEval_134,qwen,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,718,57,0,0,0,1,0,0,0,1,0,3.3794231999199837,239,0
code,code_HumanEval_134,qwen,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,658,7,0,0,0,1,0,0,0,1,0,0.6023967999499291,0,0
code,code_HumanEval_134,qwen,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,718,108,0,0,0,1,0,0,0,1,0,10.066405099933036,479,0
code,code_HumanEval_134,qwen,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,719,70,0,0,0,1,0,0,0,1,0,6.357635000022128,293,0
code,code_HumanEval_134,qwen,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,654,7,0,0,0,1,0,0,0,1,0,3.090140199987218,0,0
code,code_HumanEval_134,qwen,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,716,105,0,0,0,1,0,0,0,1,0,10.788694099988788,477,0
code,code_HumanEval_134,qwen,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,715,69,0,0,0,1,0,0,0,1,0,5.231654800008982,283,0
code,code_HumanEval_134,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,629,7,0,1,0,0,0,1,0,0,0,2.26086799998302,0,0
code,code_HumanEval_134,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,690,80,0,1,0,0,0,1,0,0,0,7.049503299989738,358,0
code,code_HumanEval_134,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,690,78,0,1,0,0,0,1,0,0,0,5.268108599935658,348,0
code,code_HumanEval_134,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,630,7,0,1,0,0,0,1,0,0,0,1.5121819999767467,0,0
code,code_HumanEval_134,deepseek,llama,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,691,111,0,1,0,0,0,1,0,0,0,9.694743899977766,516,0
code,code_HumanEval_134,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,691,79,0,1,0,0,0,1,0,0,0,7.4751378000946715,340,0
code,code_HumanEval_134,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,628,7,0,1,0,0,0,1,0,0,0,2.8046427000081167,0,0
code,code_HumanEval_134,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,689,98,0,1,0,0,0,1,0,0,0,6.626687400043011,465,0
code,code_HumanEval_134,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,689,55,0,1,0,0,0,1,0,0,0,5.124293599976227,231,0
code,code_HumanEval_134,llama,llama,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,659,7,0,0,0,1,0,0,0,1,0,2.6863677999936044,0,0
code,code_HumanEval_134,llama,llama,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,719,136,0,0,0,1,0,0,0,1,0,8.080932300072163,602,0
code,code_HumanEval_134,llama,llama,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,718,73,0,0,0,1,0,0,0,1,0,5.224432100076228,294,0
code,code_HumanEval_134,llama,llama,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,659,7,0,0,0,1,0,0,0,1,0,1.7062354000518098,0,0
code,code_HumanEval_134,llama,llama,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,719,105,0,0,0,1,0,0,0,1,0,5.025063300039619,428,0
code,code_HumanEval_134,llama,llama,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,720,70,0,0,0,1,0,0,0,1,0,4.118459300021641,283,0
code,code_HumanEval_134,llama,llama,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,657,7,0,0,0,1,0,0,0,1,0,3.1298805000260472,0,0
code,code_HumanEval_134,llama,llama,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,720,144,0,0,0,1,0,0,0,1,0,9.076897899969481,619,0
code,code_HumanEval_134,llama,llama,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,720,71,0,0,0,1,0,0,0,1,0,6.8795901000266895,272,0
code,code_HumanEval_134,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,634,7,0,0,0,1,0,0,0,1,0,2.6530502000823617,0,0
code,code_HumanEval_134,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,695,87,0,0,0,1,0,0,0,1,0,5.647537900018506,373,0
code,code_HumanEval_134,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,695,63,0,0,0,1,0,0,0,1,0,4.677251399960369,252,0
code,code_HumanEval_134,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,635,7,0,0,0,1,0,0,0,1,0,2.5184109999099746,0,0
code,code_HumanEval_134,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,695,88,0,0,0,1,0,0,0,1,0,5.36886589997448,375,0
code,code_HumanEval_134,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,695,63,0,0,0,1,0,0,0,1,0,4.55420899996534,252,0
code,code_HumanEval_134,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,635,7,0,0,0,1,0,0,0,1,0,1.215301499934867,0,0
code,code_HumanEval_134,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,694,103,0,0,0,1,0,0,0,1,0,22.700808700057678,445,0
code,code_HumanEval_134,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,694,100,0,0,0,1,0,0,0,1,0,14.324306300026365,407,0
code,code_HumanEval_134,qwen,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,691,7,0,0,0,1,0,0,0,1,0,2.884840299957432,0,0
code,code_HumanEval_134,qwen,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,754,68,0,0,0,1,0,0,0,1,0,4.764317300054245,273,0
code,code_HumanEval_134,qwen,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,753,54,0,0,0,1,0,0,0,1,0,2.9090235999319702,207,0
code,code_HumanEval_134,qwen,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,691,7,0,0,0,1,0,0,0,1,0,2.1663422000128776,0,0
code,code_HumanEval_134,qwen,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,755,58,0,0,0,1,0,0,0,1,0,2.6448117000982165,224,0
code,code_HumanEval_134,qwen,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,756,53,0,0,0,1,0,0,0,1,0,2.6008493000408635,211,0
code,code_HumanEval_134,qwen,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,688,7,0,0,0,1,0,0,0,1,0,2.5373296999605373,0,0
code,code_HumanEval_134,qwen,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,752,76,0,0,0,1,0,0,0,1,0,2.6481058999197558,284,0
code,code_HumanEval_134,qwen,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,751,67,0,0,0,1,0,0,0,1,0,3.937499599996954,272,0
code,code_HumanEval_134,deepseek,mistral,self,other,False,direct,True,True,False,False,0,0,,,,,0,0,,652,7,0,0,0,0,1,0,0,0,1,4.869897200027481,0,1
code,code_HumanEval_134,deepseek,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,716,54,0,0,0,0,1,0,0,0,1,3.835383699974045,206,1
code,code_HumanEval_134,deepseek,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,716,54,0,0,0,0,1,0,0,0,1,4.2994015999138355,206,1
code,code_HumanEval_134,deepseek,mistral,other,other,True,direct,True,True,False,False,0,0,,,,,0,0,,653,7,0,0,0,0,1,0,0,0,1,1.979209900018759,0,1
code,code_HumanEval_134,deepseek,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,717,54,0,0,0,0,1,0,0,0,1,3.677755599957891,206,1
code,code_HumanEval_134,deepseek,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,717,54,0,0,0,0,1,0,0,0,1,3.029691300005652,206,1
code,code_HumanEval_134,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,651,7,0,1,0,0,0,1,0,0,0,1.6887480000732467,0,0
code,code_HumanEval_134,deepseek,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,715,54,0,0,0,0,1,0,0,0,1,1.8344513000920415,206,1
code,code_HumanEval_134,deepseek,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,715,55,0,0,0,0,1,0,0,0,1,3.0724097000202164,218,1
code,code_HumanEval_134,llama,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,685,7,0,0,0,1,0,0,0,1,0,2.6403949999948964,0,0
code,code_HumanEval_134,llama,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,752,77,0,0,0,1,0,0,0,1,0,3.6974358999868855,326,0
code,code_HumanEval_134,llama,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,750,66,0,0,0,1,0,0,0,1,0,3.8453117999015376,273,0
code,code_HumanEval_134,llama,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,688,7,0,0,0,1,0,0,0,1,0,2.1327656999928877,0,0
code,code_HumanEval_134,llama,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,751,74,0,0,0,1,0,0,0,1,0,2.9906971000600606,311,0
code,code_HumanEval_134,llama,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,749,62,0,0,0,1,0,0,0,1,0,4.760644499910995,249,0
code,code_HumanEval_134,llama,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,685,7,0,0,0,1,0,0,0,1,0,3.9262263999553397,0,0
code,code_HumanEval_134,llama,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,749,59,0,0,0,1,0,0,0,1,0,2.5758567999582738,238,0
code,code_HumanEval_134,llama,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,750,84,0,0,0,1,0,0,0,1,0,2.226871500024572,360,0
code,code_HumanEval_134,mistral,mistral,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,663,7,0,0,0,1,0,0,0,1,0,0.6902537000132725,0,0
code,code_HumanEval_134,mistral,mistral,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,727,47,0,0,0,1,0,0,0,1,0,4.391110499971546,178,0
code,code_HumanEval_134,mistral,mistral,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,727,54,0,0,0,1,0,0,0,1,0,4.974633699981496,202,0
code,code_HumanEval_134,mistral,mistral,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,665,7,0,0,0,1,0,0,0,1,0,3.649544500047341,0,0
code,code_HumanEval_134,mistral,mistral,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,729,64,0,0,0,1,0,0,0,1,0,4.623946100007743,263,0
code,code_HumanEval_134,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,728,50,0,0,0,1,0,0,0,1,0,3.784312399919145,193,0
code,code_HumanEval_134,mistral,mistral,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,661,7,0,0,0,1,0,0,0,1,0,1.6191428999882191,0,0
code,code_HumanEval_134,mistral,mistral,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,726,47,0,0,0,1,0,0,0,1,0,3.7324045000132173,178,0
code,code_HumanEval_134,mistral,mistral,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,727,46,0,0,0,1,0,0,0,1,0,2.7530971000669524,176,0
code,code_HumanEval_51,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,577,6,0,1,0,0,0,1,0,0,0,0.8203192000510171,0,0
code,code_HumanEval_51,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,638,50,0,1,0,0,0,1,0,0,0,2.0378377999877557,223,0
code,code_HumanEval_51,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,638,52,0,1,0,0,0,1,0,0,0,4.164282000041567,235,0
code,code_HumanEval_51,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,578,6,0,1,0,0,0,1,0,0,0,2.6365006999112666,0,0
code,code_HumanEval_51,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,639,52,0,1,0,0,0,1,0,0,0,3.738923800061457,235,0
code,code_HumanEval_51,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,639,52,0,1,0,0,0,1,0,0,0,4.049716099980287,235,0
code,code_HumanEval_51,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,576,6,0,1,0,0,0,1,0,0,0,2.7722723999759182,0,0
code,code_HumanEval_51,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,637,50,0,1,0,0,0,1,0,0,0,2.876382300048135,223,0
code,code_HumanEval_51,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,637,52,0,1,0,0,0,1,0,0,0,3.1109367999015376,235,0
code,code_HumanEval_51,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,572,6,0,1,0,0,0,1,0,0,0,1.8877632999792695,0,0
code,code_HumanEval_51,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,633,50,0,1,0,0,0,1,0,0,0,2.154998300014995,223,0
code,code_HumanEval_51,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,633,52,0,1,0,0,0,1,0,0,0,2.5984535000752658,235,0
code,code_HumanEval_51,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,573,6,0,1,0,0,0,1,0,0,0,2.916748799965717,0,0
code,code_HumanEval_51,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,634,52,0,1,0,0,0,1,0,0,0,4.443612499977462,235,0
code,code_HumanEval_51,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,634,52,0,1,0,0,0,1,0,0,0,3.73307630000636,235,0
code,code_HumanEval_51,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,571,6,0,1,0,0,0,1,0,0,0,2.1470936000114307,0,0
code,code_HumanEval_51,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,632,50,0,1,0,0,0,1,0,0,0,3.2095821999246255,223,0
code,code_HumanEval_51,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,632,53,0,1,0,0,0,1,0,0,0,2.8067087999079376,236,0
code,code_HumanEval_51,llama,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,572,6,0,1,0,0,0,1,0,0,0,1.5019684999715537,0,0
code,code_HumanEval_51,llama,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,633,50,0,1,0,0,0,1,0,0,0,2.1994520999724045,223,0
code,code_HumanEval_51,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,633,52,0,1,0,0,0,1,0,0,0,2.260244300006889,235,0
code,code_HumanEval_51,llama,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,573,6,0,1,0,0,0,1,0,0,0,2.335580100072548,0,0
code,code_HumanEval_51,llama,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,634,52,0,1,0,0,0,1,0,0,0,4.346929499995895,235,0
code,code_HumanEval_51,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,634,52,0,1,0,0,0,1,0,0,0,4.093674000003375,235,0
