domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
code,code_HumanEval_134,qwen,qwen,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,715.0,70.0,0,0,0,1,0,0,0,1,0,6.699080399936065,331,0
code,code_HumanEval_134,qwen,qwen,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,716.0,58.0,0,0,0,1,0,0,0,1,0,5.383423899998888,281,0
code,code_HumanEval_134,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,627.0,6.0,0,1,0,0,0,1,0,0,0,3.8746810000156984,0,0
code,code_HumanEval_134,deepseek,qwen,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,688.0,52.0,0,0,0,0,1,0,0,0,1,4.478151399991475,209,1
code,code_HumanEval_134,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,688.0,59.0,0,1,0,0,0,1,0,0,0,4.256728499894962,249,0
code,code_HumanEval_134,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,628.0,6.0,0,1,0,0,0,1,0,0,0,2.751245499937795,0,0
code,code_HumanEval_134,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,689.0,51.0,0,1,0,0,0,1,0,0,0,3.3539870999520645,212,0
code,code_HumanEval_134,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,689.0,63.0,0,1,0,0,0,1,0,0,0,3.188797000097111,273,0
code,code_HumanEval_134,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,626.0,6.0,0,1,0,0,0,1,0,0,0,1.4771522999508306,0,0
code,code_HumanEval_134,deepseek,qwen,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,687.0,49.0,0,1,0,0,0,1,0,0,0,5.352292599971406,185,0
code,code_HumanEval_134,deepseek,qwen,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,687.0,65.0,0,1,0,0,0,1,0,0,0,5.248402999946848,285,0
code,code_HumanEval_134,llama,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,663.0,6.0,0,0,0,1,0,0,0,1,0,6.4101261999458075,0,0
code,code_HumanEval_134,llama,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,723.0,63.0,0,0,0,1,0,0,0,1,0,4.903086100006476,257,0
code,code_HumanEval_134,llama,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,725.0,73.0,0,0,0,1,0,0,0,1,0,5.300396600039676,294,0
code,code_HumanEval_134,llama,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,664.0,6.0,0,0,0,1,0,0,0,1,0,3.01774869998917,0,0
code,code_HumanEval_134,llama,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,724.0,63.0,0,0,0,1,0,0,0,1,0,3.3614796000765637,252,0
code,code_HumanEval_134,llama,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,724.0,104.0,0,0,0,1,0,0,0,1,0,4.707601899979636,446,0
code,code_HumanEval_134,llama,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,662.0,6.0,0,0,0,1,0,0,0,1,0,1.0667230000253767,0,0
code,code_HumanEval_134,llama,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,725.0,71.0,0,0,0,1,0,0,0,1,0,3.068433800013736,298,0
code,code_HumanEval_134,llama,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,723.0,64.0,0,0,0,1,0,0,0,1,0,6.372784500010312,275,0
code,code_HumanEval_134,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,632.0,6.0,0,0,0,1,0,0,0,1,0,3.652001000009477,0,0
code,code_HumanEval_134,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,695.0,67.0,0,0,0,1,0,0,0,1,0,4.699257600004785,299,0
code,code_HumanEval_134,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,696.0,71.0,0,0,0,1,0,0,0,1,0,5.0505966999335214,308,0
code,code_HumanEval_134,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,636.0,6.0,0,0,0,1,0,0,0,1,0,3.1396835000487044,0,0
code,code_HumanEval_134,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,695.0,58.0,0,0,0,1,0,0,0,1,0,4.1507455999962986,249,0
code,code_HumanEval_134,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,696.0,79.0,0,0,0,1,0,0,0,1,0,4.751974200014956,339,0
code,code_HumanEval_134,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,632.0,6.0,0,0,0,1,0,0,0,1,0,1.95528049999848,0,0
code,code_HumanEval_134,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,695.0,63.0,0,0,0,1,0,0,0,1,0,3.259251600014977,276,0
code,code_HumanEval_134,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,696.0,70.0,0,0,0,1,0,0,0,1,0,2.9417909999610856,308,0
code,code_HumanEval_134,qwen,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,677.0,8.0,0,0,0,1,0,0,0,1,0,4.84230410004966,0,0
code,code_HumanEval_134,qwen,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,740.0,119.0,0,0,0,1,0,0,0,1,0,6.914822099963203,445,0
code,code_HumanEval_134,qwen,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,737.0,62.0,0,0,0,1,0,0,0,1,0,5.231523800059222,242,0
code,code_HumanEval_134,qwen,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,676.0,8.0,0,0,0,1,0,0,0,1,0,3.6182239999761805,0,0
code,code_HumanEval_134,qwen,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,741.0,76.0,0,0,0,1,0,0,0,1,0,4.771321699954569,327,0
code,code_HumanEval_134,qwen,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,739.0,113.0,0,0,0,1,0,0,0,1,0,5.203053799923509,402,0
code,code_HumanEval_134,qwen,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,675.0,8.0,0,0,0,1,0,0,0,1,0,2.429726800066419,0,0
code,code_HumanEval_134,qwen,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,739.0,80.0,0,0,0,1,0,0,0,1,0,3.5244144999887794,367,0
code,code_HumanEval_134,qwen,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,737.0,67.0,0,0,0,1,0,0,0,1,0,2.8333800999680534,293,0
code,code_HumanEval_134,deepseek,deepseek,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,643.0,8.0,0,1,0,0,0,1,0,0,0,1.2366247000172734,0,0
code,code_HumanEval_134,deepseek,deepseek,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,706.0,65.0,0,1,0,0,0,1,0,0,0,5.829130099969916,273,0
code,code_HumanEval_134,deepseek,deepseek,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,705.0,75.0,0,1,0,0,0,1,0,0,0,5.768226200016215,320,0
code,code_HumanEval_134,deepseek,deepseek,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,644.0,8.0,0,1,0,0,0,1,0,0,0,4.1502093999879435,0,0
code,code_HumanEval_134,deepseek,deepseek,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,707.0,57.0,0,1,0,0,0,1,0,0,0,4.780984900076874,244,0
code,code_HumanEval_134,deepseek,deepseek,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,706.0,64.0,0,1,0,0,0,1,0,0,0,4.558296300005168,273,0
code,code_HumanEval_134,deepseek,deepseek,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,642.0,8.0,0,1,0,0,0,1,0,0,0,2.770133599988185,0,0
code,code_HumanEval_134,deepseek,deepseek,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,705.0,66.0,0,1,0,0,0,1,0,0,0,3.327462400076911,291,0
code,code_HumanEval_134,deepseek,deepseek,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,704.0,67.0,0,1,0,0,0,1,0,0,0,3.283279199968092,296,0
code,code_HumanEval_134,llama,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,680.0,8.0,0,0,0,1,0,0,0,1,0,1.2275048999581486,0,0
code,code_HumanEval_134,llama,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,744.0,86.0,0,0,0,1,0,0,0,1,0,3.0370301000075415,341,0
code,code_HumanEval_134,llama,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,743.0,88.0,0,0,0,1,0,0,0,1,0,9.33684339991305,336,0
code,code_HumanEval_134,llama,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,681.0,8.0,0,0,0,1,0,0,0,1,0,6.671232900000177,0,0
code,code_HumanEval_134,llama,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,745.0,85.0,0,0,0,1,0,0,0,1,0,8.18222199997399,332,0
code,code_HumanEval_134,llama,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,744.0,71.0,0,0,0,1,0,0,0,1,0,7.281646799994633,272,0
code,code_HumanEval_134,llama,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,679.0,8.0,0,0,0,1,0,0,0,1,0,4.974237299989909,0,0
code,code_HumanEval_134,llama,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,743.0,85.0,0,0,0,1,0,0,0,1,0,6.643074200022966,332,0
code,code_HumanEval_134,llama,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,741.0,85.0,0,0,0,1,0,0,0,1,0,6.204805099987425,332,0
code,code_HumanEval_134,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,652.0,8.0,0,0,0,1,0,0,0,1,0,2.9240212999284267,0,0
code,code_HumanEval_134,mistral,deepseek,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,715.0,61.0,0,0,0,1,0,0,0,1,0,4.118831800064072,260,0
code,code_HumanEval_134,mistral,deepseek,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,715.0,65.0,0,0,0,1,0,0,0,1,0,3.7671386000001803,275,0
code,code_HumanEval_134,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,653.0,8.0,0,0,0,1,0,0,0,1,0,4.919518699985929,0,0
code,code_HumanEval_134,mistral,deepseek,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,717.0,66.0,0,0,0,1,0,0,0,1,0,7.218646200024523,281,0
code,code_HumanEval_134,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,716.0,62.0,0,0,0,1,0,0,0,1,0,6.635254699969664,281,0
code,code_HumanEval_134,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,651.0,8.0,0,0,0,1,0,0,0,1,0,3.409130899934098,0,0
code,code_HumanEval_134,mistral,deepseek,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,714.0,61.0,0,0,0,1,0,0,0,1,0,5.669304899987765,260,0
code,code_HumanEval_134,mistral,deepseek,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,713.0,57.0,0,0,0,1,0,0,0,1,0,5.108102500089444,220,0
code,code_HumanEval_134,qwen,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,656.0,7.0,0,0,0,1,0,0,0,1,0,3.0607528999680653,0,0
code,code_HumanEval_134,qwen,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,717.0,103.0,0,0,0,1,0,0,0,1,0,9.115495400037616,459,0
code,code_HumanEval_134,qwen,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,719.0,57.0,0,0,0,1,0,0,0,1,0,5.3990900999633595,239,0
code,code_HumanEval_134,qwen,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,657.0,7.0,0,0,0,1,0,0,0,1,0,0.7225379999727011,0,0
code,code_HumanEval_134,qwen,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,717.0,120.0,0,0,0,1,0,0,0,1,0,8.009418899891898,544,0
code,code_HumanEval_134,qwen,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,718.0,70.0,0,0,0,1,0,0,0,1,0,5.919536700006574,295,0
code,code_HumanEval_134,qwen,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,656.0,7.0,0,0,0,1,0,0,0,1,0,4.201027000090107,0,0
code,code_HumanEval_134,qwen,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,717.0,109.0,0,0,0,1,0,0,0,1,0,6.254244700074196,490,0
code,code_HumanEval_134,qwen,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,716.0,69.0,0,0,0,1,0,0,0,1,0,4.836672300007194,283,0
code,code_HumanEval_134,deepseek,llama,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,629.0,7.0,0,1,0,0,0,1,0,0,0,3.013309699948877,0,0
code,code_HumanEval_134,deepseek,llama,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,690.0,113.0,0,1,0,0,0,1,0,0,0,5.695653399918228,524,0
code,code_HumanEval_134,deepseek,llama,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,690.0,78.0,0,1,0,0,0,1,0,0,0,4.730807099957019,348,0
code,code_HumanEval_134,deepseek,llama,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,630.0,7.0,0,1,0,0,0,1,0,0,0,1.92740279994905,0,0
code,code_HumanEval_134,deepseek,llama,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,691.0,96.0,0,0,0,0,1,0,0,0,1,4.147697799955495,425,1
code,code_HumanEval_134,deepseek,llama,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,691.0,79.0,0,1,0,0,0,1,0,0,0,7.007347699953243,332,0
code,code_HumanEval_134,deepseek,llama,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,628.0,7.0,0,1,0,0,0,1,0,0,0,5.279557200032286,0,0
code,code_HumanEval_134,deepseek,llama,neutral,other,,cot,True,True,True,True,0,0,,,,,0,0,,689.0,80.0,0,1,0,0,0,1,0,0,0,7.091072299983352,357,0
code,code_HumanEval_134,deepseek,llama,neutral,other,,rubric,True,True,True,True,0,0,,,,,0,0,,689.0,58.0,0,1,0,0,0,1,0,0,0,5.186482599936426,237,0
code,code_HumanEval_134,llama,llama,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,663.0,7.0,0,0,0,1,0,0,0,1,0,3.9232068000128493,0,0
code,code_HumanEval_134,llama,llama,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,725.0,100.0,0,0,0,1,0,0,0,1,0,5.313045000075363,460,0
code,code_HumanEval_134,llama,llama,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,725.0,90.0,0,0,0,1,0,0,0,1,0,4.274082500021905,385,0
code,code_HumanEval_134,llama,llama,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,663.0,7.0,0,0,0,1,0,0,0,1,0,2.0253305000951514,0,0
code,code_HumanEval_134,llama,llama,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,725.0,105.0,0,0,0,1,0,0,0,1,0,3.373776899999939,478,0
code,code_HumanEval_134,llama,llama,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,727.0,95.0,0,0,0,1,0,0,0,1,0,3.7038506000535563,422,0
code,code_HumanEval_134,llama,llama,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,661.0,7.0,0,0,0,1,0,0,0,1,0,6.69061110005714,0,0
code,code_HumanEval_134,llama,llama,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,723.0,102.0,0,0,0,1,0,0,0,1,0,8.264997099991888,431,0
code,code_HumanEval_134,llama,llama,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,722.0,92.0,0,0,0,1,0,0,0,1,0,7.211372799938545,408,0
code,code_HumanEval_134,mistral,llama,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,635.0,7.0,0,0,0,1,0,0,0,1,0,4.166614499990828,0,0
code,code_HumanEval_134,mistral,llama,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,696.0,87.0,0,0,0,1,0,0,0,1,0,5.516694899997674,373,0
code,code_HumanEval_134,mistral,llama,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,695.0,101.0,0,0,0,1,0,0,0,1,0,5.32682149996981,445,0
code,code_HumanEval_134,mistral,llama,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,637.0,7.0,0,0,0,1,0,0,0,1,0,2.6105841000098735,0,0
code,code_HumanEval_134,mistral,llama,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,696.0,87.0,0,0,0,1,0,0,0,1,0,4.020945600001141,370,0
code,code_HumanEval_134,mistral,llama,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,696.0,63.0,0,0,0,1,0,0,0,1,0,3.3906779000535607,252,0
code,code_HumanEval_134,mistral,llama,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,633.0,7.0,0,0,0,1,0,0,0,1,0,3.581101500079967,0,0
code,code_HumanEval_134,mistral,llama,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,694.0,103.0,0,0,0,1,0,0,0,1,0,8.228222400066443,445,0
code,code_HumanEval_134,mistral,llama,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,694.0,62.0,0,0,0,1,0,0,0,1,0,6.8542768999468535,249,0
code,code_HumanEval_134,qwen,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,690.0,7.0,0,0,0,1,0,0,0,1,0,7.344754499965347,0,0
code,code_HumanEval_134,qwen,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,753.0,54.0,0,0,0,1,0,0,0,1,0,6.868194099981338,207,0
code,code_HumanEval_134,qwen,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,755.0,54.0,0,0,0,1,0,0,0,1,0,11.825676600099541,207,0
code,code_HumanEval_134,qwen,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,691.0,7.0,0,0,0,1,0,0,0,1,0,10.766750899958424,0,0
code,code_HumanEval_134,qwen,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,754.0,48.0,0,0,0,1,0,0,0,1,0,11.00304750003852,185,0
code,code_HumanEval_134,qwen,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,756.0,55.0,0,0,0,1,0,0,0,1,0,10.638835599995218,217,0
code,code_HumanEval_134,qwen,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,689.0,7.0,0,0,0,1,0,0,0,1,0,9.556971200043336,0,0
code,code_HumanEval_134,qwen,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,753.0,71.0,0,0,0,1,0,0,0,1,0,10.222686200053431,310,0
code,code_HumanEval_134,qwen,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,753.0,63.0,0,0,0,1,0,0,0,1,0,8.779869500081986,232,0
code,code_HumanEval_134,deepseek,mistral,self,other,False,direct,True,True,False,False,0,0,,,,,0,0,,652.0,7.0,0,0,0,0,1,0,0,0,1,7.791359000024386,0,1
code,code_HumanEval_134,deepseek,mistral,self,other,False,cot,True,True,False,False,0,0,,,,,0,0,,716.0,53.0,0,0,0,0,1,0,0,0,1,11.064642500015907,215,1
code,code_HumanEval_134,deepseek,mistral,self,other,False,rubric,True,True,False,False,0,0,,,,,0,0,,716.0,54.0,0,0,0,0,1,0,0,0,1,11.280762400012463,206,1
code,code_HumanEval_134,deepseek,mistral,other,other,True,direct,True,True,False,False,0,0,,,,,0,0,,653.0,7.0,0,0,0,0,1,0,0,0,1,8.745023199939169,0,1
code,code_HumanEval_134,deepseek,mistral,other,other,True,cot,True,True,False,False,0,0,,,,,0,0,,717.0,54.0,0,0,0,0,1,0,0,0,1,8.001323300064541,206,1
code,code_HumanEval_134,deepseek,mistral,other,other,True,rubric,True,True,False,False,0,0,,,,,0,0,,717.0,54.0,0,0,0,0,1,0,0,0,1,3.5902174999937415,206,1
code,code_HumanEval_134,deepseek,mistral,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,651.0,7.0,0,1,0,0,0,1,0,0,0,6.01558390003629,0,0
code,code_HumanEval_134,deepseek,mistral,neutral,other,,cot,True,True,False,False,0,0,,,,,0,0,,715.0,51.0,0,0,0,0,1,0,0,0,1,6.319005500059575,207,1
code,code_HumanEval_134,deepseek,mistral,neutral,other,,rubric,True,True,False,False,0,0,,,,,0,0,,715.0,54.0,0,0,0,0,1,0,0,0,1,7.472630400094204,206,1
code,code_HumanEval_134,llama,mistral,self,other,False,direct,False,False,False,False,0,0,,,,,0,0,,693.0,7.0,0,0,0,1,0,0,0,1,0,9.971679100068286,0,0
code,code_HumanEval_134,llama,mistral,self,other,False,cot,False,False,False,False,0,0,,,,,0,0,,756.0,67.0,0,0,0,1,0,0,0,1,0,10.730239199940115,283,0
code,code_HumanEval_134,llama,mistral,self,other,False,rubric,False,False,False,False,0,0,,,,,0,0,,756.0,60.0,0,0,0,1,0,0,0,1,0,14.372955900034867,244,0
code,code_HumanEval_134,llama,mistral,other,other,True,direct,False,False,False,False,0,0,,,,,0,0,,692.0,7.0,0,0,0,1,0,0,0,1,0,13.535195400007069,0,0
code,code_HumanEval_134,llama,mistral,other,other,True,cot,False,False,False,False,0,0,,,,,0,0,,755.0,64.0,0,0,0,1,0,0,0,1,0,9.779243499971926,270,0
code,code_HumanEval_134,llama,mistral,other,other,True,rubric,False,False,False,False,0,0,,,,,0,0,,756.0,82.0,0,0,0,1,0,0,0,1,0,9.137771900044754,346,0
code,code_HumanEval_134,llama,mistral,neutral,other,,direct,False,False,False,False,0,0,,,,,0,0,,691.0,7.0,0,0,0,1,0,0,0,1,0,7.971690900041722,0,0
code,code_HumanEval_134,llama,mistral,neutral,other,,cot,False,False,False,False,0,0,,,,,0,0,,754.0,61.0,0,0,0,1,0,0,0,1,0,7.997976899961941,246,0
code,code_HumanEval_134,llama,mistral,neutral,other,,rubric,False,False,False,False,0,0,,,,,0,0,,755.0,66.0,0,0,0,1,0,0,0,1,0,7.235541499918327,288,0
code,code_HumanEval_134,mistral,mistral,self,self,True,direct,False,False,False,False,0,0,,,,,0,0,,664.0,7.0,0,0,0,1,0,0,0,1,0,5.914035400026478,0,0
code,code_HumanEval_134,mistral,mistral,self,self,True,cot,False,False,False,False,0,0,,,,,0,0,,727.0,45.0,0,0,0,1,0,0,0,1,0,9.06002420000732,171,0
code,code_HumanEval_134,mistral,mistral,self,self,True,rubric,False,False,False,False,0,0,,,,,0,0,,727.0,55.0,0,0,0,1,0,0,0,1,0,8.020990999997593,208,0
code,code_HumanEval_134,mistral,mistral,other,self,False,direct,False,False,False,False,0,0,,,,,0,0,,664.0,7.0,0,0,0,1,0,0,0,1,0,12.068741400027648,0,0
code,code_HumanEval_134,mistral,mistral,other,self,False,cot,False,False,False,False,0,0,,,,,0,0,,730.0,51.0,0,0,0,1,0,0,0,1,0,8.830465400009416,194,0
code,code_HumanEval_134,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,,,,,0,0,,729.0,54.0,0,0,0,1,0,0,0,1,0,8.453828099998645,224,0
code,code_HumanEval_134,mistral,mistral,neutral,self,,direct,False,False,False,False,0,0,,,,,0,0,,662.0,7.0,0,0,0,1,0,0,0,1,0,9.441642299992964,0,0
code,code_HumanEval_134,mistral,mistral,neutral,self,,cot,False,False,False,False,0,0,,,,,0,0,,725.0,47.0,0,0,0,1,0,0,0,1,0,7.720817200024612,178,0
code,code_HumanEval_134,mistral,mistral,neutral,self,,rubric,False,False,False,False,0,0,,,,,0,0,,726.0,57.0,0,0,0,1,0,0,0,1,0,6.0422770999139175,220,0
code,code_HumanEval_51,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,,,,,0,0,,577.0,6.0,0,1,0,0,0,1,0,0,0,1.549840799998492,0,0
code,code_HumanEval_51,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,,,,,0,0,,638.0,50.0,0,1,0,0,0,1,0,0,0,2.8297913999995217,223,0
code,code_HumanEval_51,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,,,,,0,0,,638.0,52.0,0,1,0,0,0,1,0,0,0,6.05327550007496,235,0
code,code_HumanEval_51,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,,,,,0,0,,578.0,6.0,0,1,0,0,0,1,0,0,0,4.2724321000278,0,0
code,code_HumanEval_51,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,,,,,0,0,,639.0,52.0,0,1,0,0,0,1,0,0,0,5.059973299968988,235,0
code,code_HumanEval_51,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,,,,,0,0,,639.0,52.0,0,1,0,0,0,1,0,0,0,4.7190795999486,235,0
code,code_HumanEval_51,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,,,,,0,0,,576.0,6.0,0,1,0,0,0,1,0,0,0,2.935149700031616,0,0
code,code_HumanEval_51,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,,,,,0,0,,637.0,50.0,0,1,0,0,0,1,0,0,0,4.05601109995041,223,0
code,code_HumanEval_51,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,,,,,0,0,,637.0,52.0,0,1,0,0,0,1,0,0,0,6.083926299936138,226,0
code,code_HumanEval_51,deepseek,qwen,self,other,False,direct,True,True,True,True,0,0,,,,,0,0,,572.0,6.0,0,1,0,0,0,1,0,0,0,1.3497515000635758,0,0
code,code_HumanEval_51,deepseek,qwen,self,other,False,cot,True,True,True,True,0,0,,,,,0,0,,633.0,50.0,0,1,0,0,0,1,0,0,0,2.7574760999996215,223,0
code,code_HumanEval_51,deepseek,qwen,self,other,False,rubric,True,True,True,True,0,0,,,,,0,0,,633.0,52.0,0,1,0,0,0,1,0,0,0,3.0092434000689536,235,0
code,code_HumanEval_51,deepseek,qwen,other,other,True,direct,True,True,True,True,0,0,,,,,0,0,,573.0,6.0,0,1,0,0,0,1,0,0,0,4.427565900026821,0,0
code,code_HumanEval_51,deepseek,qwen,other,other,True,cot,True,True,True,True,0,0,,,,,0,0,,634.0,52.0,0,1,0,0,0,1,0,0,0,5.436111599905416,235,0
code,code_HumanEval_51,deepseek,qwen,other,other,True,rubric,True,True,True,True,0,0,,,,,0,0,,634.0,52.0,0,1,0,0,0,1,0,0,0,4.930733000044711,235,0
code,code_HumanEval_51,deepseek,qwen,neutral,other,,direct,True,True,True,True,0,0,,,,,0,0,,571.0,6.0,0,1,0,0,0,1,0,0,0,3.3589675000403076,0,0
