domain,item_id,generator,verifier,frame,actual_source,frame_matches_truth,strategy,candidate_is_correct,adjusted_candidate_is_correct,parsed_verdict,original_parsed_verdict,verdict_recovered_from_raw,strict_json_parse_fail,candidate_answer_letter,candidate_answer_text,candidate_answer_extraction_mode,candidate_answer_extraction_confidence,candidate_answer_ambiguous,candidate_answer_parsed,candidate_answer_parse_notes,prompt_tokens,completion_tokens,formatting_fail,tp,fp,tn,fn,adj_tp,adj_fp,adj_tn,adj_fn,latency,verbosity,overrode_passing_tests
science,science_0,mistral,mistral,other,self,False,rubric,False,False,False,False,0,0,B,pre-initiation complex,strict_final_answer,high,0,1,,625,67,0,0,0,1,0,0,0,1,0,1.8167795999906957,293,0
science,science_0,mistral,mistral,neutral,self,,direct,False,False,True,True,0,0,B,pre-initiation complex,strict_final_answer,high,0,1,,494,7,0,0,1,0,0,0,1,0,0,0.8622828000225127,0,0
science,science_0,mistral,mistral,neutral,self,,cot,False,False,True,True,0,0,B,pre-initiation complex,strict_final_answer,high,0,1,,623,81,0,0,1,0,0,0,1,0,0,2.1374948999146,367,0
science,science_0,mistral,mistral,neutral,self,,rubric,False,False,True,True,0,0,B,pre-initiation complex,strict_final_answer,high,0,1,,623,85,0,0,1,0,0,0,1,0,0,1.1868432000046596,355,0
science,science_1,qwen,qwen,self,self,True,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,467,6,0,1,0,0,0,1,0,0,0,0.5901560999918729,0,0
science,science_1,qwen,qwen,self,self,True,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,593,68,0,1,0,0,0,1,0,0,0,2.4223342000041157,305,0
science,science_1,qwen,qwen,self,self,True,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,593,69,0,1,0,0,0,1,0,0,0,1.9639704000437632,314,0
science,science_1,qwen,qwen,other,self,False,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,468,6,0,1,0,0,0,1,0,0,0,0.6421315999468789,0,0
science,science_1,qwen,qwen,other,self,False,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,594,68,0,1,0,0,0,1,0,0,0,2.4421779999975115,305,0
science,science_1,qwen,qwen,other,self,False,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,594,69,0,1,0,0,0,1,0,0,0,2.3391886999597773,310,0
science,science_1,qwen,qwen,neutral,self,,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,466,6,0,1,0,0,0,1,0,0,0,0.635168100008741,0,0
science,science_1,qwen,qwen,neutral,self,,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,592,68,0,1,0,0,0,1,0,0,0,1.930805900017731,305,0
science,science_1,qwen,qwen,neutral,self,,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,592,63,0,1,0,0,0,1,0,0,0,1.859931300044991,269,0
science,science_1,deepseek,qwen,self,other,False,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,466,6,0,0,0,1,0,0,0,1,0,0.6636547000380233,0,0
science,science_1,deepseek,qwen,self,other,False,cot,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,592,86,0,0,0,1,0,0,0,1,0,2.27032050001435,391,0
science,science_1,deepseek,qwen,self,other,False,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,592,74,0,0,0,1,0,0,0,1,0,2.428572000004351,316,0
science,science_1,deepseek,qwen,other,other,True,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,467,6,0,0,0,1,0,0,0,1,0,0.7215416000690311,0,0
science,science_1,deepseek,qwen,other,other,True,cot,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,593,74,0,0,0,1,0,0,0,1,0,2.417314000078477,315,0
science,science_1,deepseek,qwen,other,other,True,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,593,81,0,0,0,1,0,0,0,1,0,2.1808195000048727,379,0
science,science_1,deepseek,qwen,neutral,other,,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,465,6,0,0,0,1,0,0,0,1,0,0.7141358000226319,0,0
science,science_1,deepseek,qwen,neutral,other,,cot,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,591,74,0,0,0,1,0,0,0,1,0,2.9715356999076903,315,0
science,science_1,deepseek,qwen,neutral,other,,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,591,74,0,0,0,1,0,0,0,1,0,2.5797520999331027,316,0
science,science_1,llama,qwen,self,other,False,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,569,6,0,1,0,0,0,1,0,0,0,1.2901379999238998,0,0
science,science_1,llama,qwen,self,other,False,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,695,64,0,1,0,0,0,1,0,0,0,2.760539799928665,289,0
science,science_1,llama,qwen,self,other,False,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,695,35,0,1,0,0,0,1,0,0,0,1.9705142999300733,159,0
science,science_1,llama,qwen,other,other,True,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,570,6,0,1,0,0,0,1,0,0,0,0.6872756000375375,0,0
science,science_1,llama,qwen,other,other,True,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,696,64,0,1,0,0,0,1,0,0,0,2.719712599995546,282,0
science,science_1,llama,qwen,other,other,True,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,696,35,0,1,0,0,0,1,0,0,0,1.3280286999652162,159,0
science,science_1,llama,qwen,neutral,other,,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,568,6,0,1,0,0,0,1,0,0,0,0.6706058999989182,0,0
science,science_1,llama,qwen,neutral,other,,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,694,68,0,1,0,0,0,1,0,0,0,2.4462027000263333,316,0
science,science_1,llama,qwen,neutral,other,,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,694,48,0,1,0,0,0,1,0,0,0,4.890311499941163,235,0
science,science_1,mistral,qwen,self,other,False,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,462,6,0,0,0,1,0,0,0,1,0,0.6961816000984982,0,0
science,science_1,mistral,qwen,self,other,False,cot,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,588,90,0,0,0,1,0,0,0,1,0,2.9739744999678805,417,0
science,science_1,mistral,qwen,self,other,False,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,588,93,0,0,0,1,0,0,0,1,0,2.528745700023137,422,0
science,science_1,mistral,qwen,other,other,True,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,463,6,0,0,0,1,0,0,0,1,0,0.7418553000316024,0,0
science,science_1,mistral,qwen,other,other,True,cot,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,589,101,0,0,0,1,0,0,0,1,0,2.679437900078483,451,0
science,science_1,mistral,qwen,other,other,True,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,589,105,0,0,0,1,0,0,0,1,0,2.7432186000514776,472,0
science,science_1,mistral,qwen,neutral,other,,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,461,6,0,0,0,1,0,0,0,1,0,0.678181599942036,0,0
science,science_1,mistral,qwen,neutral,other,,cot,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,587,107,0,0,0,1,0,0,0,1,0,3.3228428000584245,469,0
science,science_1,mistral,qwen,neutral,other,,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,587,87,0,0,0,1,0,0,0,1,0,2.3797193000791594,411,0
science,science_1,qwen,deepseek,self,other,False,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,445,8,0,1,0,0,0,1,0,0,0,1.0690212999470532,0,0
science,science_1,qwen,deepseek,self,other,False,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,572,78,0,1,0,0,0,1,0,0,0,1.7449177999515086,381,0
science,science_1,qwen,deepseek,self,other,False,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,571,67,0,1,0,0,0,1,0,0,0,4.011759899905883,317,0
science,science_1,qwen,deepseek,other,other,True,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,446,8,0,1,0,0,0,1,0,0,0,1.1005727999145165,0,0
science,science_1,qwen,deepseek,other,other,True,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,573,78,0,1,0,0,0,1,0,0,0,2.132241600076668,381,0
science,science_1,qwen,deepseek,other,other,True,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,572,51,0,1,0,0,0,1,0,0,0,1.5593831000151113,224,0
science,science_1,qwen,deepseek,neutral,other,,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,444,8,0,1,0,0,0,1,0,0,0,1.1008164000231773,0,0
science,science_1,qwen,deepseek,neutral,other,,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,571,80,0,1,0,0,0,1,0,0,0,1.8035675000865012,387,0
science,science_1,qwen,deepseek,neutral,other,,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,570,68,0,1,0,0,0,1,0,0,0,1.6081547000212595,318,0
science,science_1,deepseek,deepseek,self,self,True,direct,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,443,8,0,0,1,0,0,0,1,0,0,1.0674679999938235,0,0
science,science_1,deepseek,deepseek,self,self,True,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,570,70,0,0,1,0,0,0,1,0,0,1.4061485999263823,326,0
science,science_1,deepseek,deepseek,self,self,True,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,569,56,0,0,1,0,0,0,1,0,0,1.2977341000223532,248,0
science,science_1,deepseek,deepseek,other,self,False,direct,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,444,8,0,0,1,0,0,0,1,0,0,0.7897152999648824,0,0
science,science_1,deepseek,deepseek,other,self,False,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,571,68,0,0,1,0,0,0,1,0,0,1.6303456000750884,320,0
science,science_1,deepseek,deepseek,other,self,False,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,570,67,0,0,1,0,0,0,1,0,0,1.8332638000138104,310,0
science,science_1,deepseek,deepseek,neutral,self,,direct,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,442,8,0,0,1,0,0,0,1,0,0,0.7619514999678358,0,0
science,science_1,deepseek,deepseek,neutral,self,,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,569,62,0,0,1,0,0,0,1,0,0,1.7530439000111073,288,0
science,science_1,deepseek,deepseek,neutral,self,,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,568,64,0,0,1,0,0,0,1,0,0,1.3568770000711083,290,0
science,science_1,llama,deepseek,self,other,False,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,541,8,0,1,0,0,0,1,0,0,0,0.7720483999000862,0,0
science,science_1,llama,deepseek,self,other,False,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,668,74,0,1,0,0,0,1,0,0,0,1.748839100007899,322,0
science,science_1,llama,deepseek,self,other,False,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,667,85,0,1,0,0,0,1,0,0,0,1.703054100042209,419,0
science,science_1,llama,deepseek,other,other,True,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,542,8,0,1,0,0,0,1,0,0,0,4.110328400041908,0,0
science,science_1,llama,deepseek,other,other,True,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,669,65,0,1,0,0,0,1,0,0,0,1.2952077999943867,317,0
science,science_1,llama,deepseek,other,other,True,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,668,76,0,1,0,0,0,1,0,0,0,1.403370099957101,361,0
science,science_1,llama,deepseek,neutral,other,,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,540,8,0,1,0,0,0,1,0,0,0,0.7642808000091463,0,0
science,science_1,llama,deepseek,neutral,other,,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,667,80,0,1,0,0,0,1,0,0,0,1.4457789999432862,381,0
science,science_1,llama,deepseek,neutral,other,,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,666,85,0,1,0,0,0,1,0,0,0,1.4566627999302,422,0
science,science_1,mistral,deepseek,self,other,False,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,442,8,0,0,0,1,0,0,0,1,0,2.5759937999537215,0,0
science,science_1,mistral,deepseek,self,other,False,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,569,92,0,0,1,0,0,0,1,0,0,1.583539200015366,390,0
science,science_1,mistral,deepseek,self,other,False,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,568,76,0,0,1,0,0,0,1,0,0,1.4150192000670359,294,0
science,science_1,mistral,deepseek,other,other,True,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,443,8,0,0,0,1,0,0,0,1,0,0.8886295999400318,0,0
science,science_1,mistral,deepseek,other,other,True,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,570,78,0,0,1,0,0,0,1,0,0,1.805604699999094,343,0
science,science_1,mistral,deepseek,other,other,True,rubric,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,569,80,0,0,0,1,0,0,0,1,0,1.9434938000049442,339,0
science,science_1,mistral,deepseek,neutral,other,,direct,False,False,False,False,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,441,8,0,0,0,1,0,0,0,1,0,0.9502136999508366,0,0
science,science_1,mistral,deepseek,neutral,other,,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,568,94,0,0,1,0,0,0,1,0,0,2.5810985999414697,410,0
science,science_1,mistral,deepseek,neutral,other,,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,567,83,0,0,1,0,0,0,1,0,0,1.903375199995935,324,0
science,science_1,qwen,llama,self,other,False,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,469,7,0,1,0,0,0,1,0,0,0,1.697538899956271,0,0
science,science_1,qwen,llama,self,other,False,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,593,85,0,1,0,0,0,1,0,0,0,7.605286699952558,392,0
science,science_1,qwen,llama,self,other,False,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,593,61,0,1,0,0,0,1,0,0,0,18.445699300034903,253,0
science,science_1,qwen,llama,other,other,True,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,470,7,0,1,0,0,0,1,0,0,0,9.027804599958472,0,0
science,science_1,qwen,llama,other,other,True,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,594,95,0,1,0,0,0,1,0,0,0,5.434347300091758,439,0
science,science_1,qwen,llama,other,other,True,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,594,93,0,1,0,0,0,1,0,0,0,11.237222800031304,415,0
science,science_1,qwen,llama,neutral,other,,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,468,7,0,1,0,0,0,1,0,0,0,1.8142771000275388,0,0
science,science_1,qwen,llama,neutral,other,,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,592,90,0,1,0,0,0,1,0,0,0,5.595628199982457,410,0
science,science_1,qwen,llama,neutral,other,,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,592,61,0,1,0,0,0,1,0,0,0,9.545784399961121,253,0
science,science_1,deepseek,llama,self,other,False,direct,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,468,7,0,0,1,0,0,0,1,0,0,3.3692632999736816,0,0
science,science_1,deepseek,llama,self,other,False,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,592,81,0,0,1,0,0,0,1,0,0,10.529267200035974,372,0
science,science_1,deepseek,llama,self,other,False,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,592,64,0,0,1,0,0,0,1,0,0,9.702426899923012,266,0
science,science_1,deepseek,llama,other,other,True,direct,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,469,7,0,0,1,0,0,0,1,0,0,1.7908126999391243,0,0
science,science_1,deepseek,llama,other,other,True,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,593,108,0,0,1,0,0,0,1,0,0,4.38658829999622,519,0
science,science_1,deepseek,llama,other,other,True,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,593,84,0,0,1,0,0,0,1,0,0,4.179195599979721,361,0
science,science_1,deepseek,llama,neutral,other,,direct,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,467,7,0,0,1,0,0,0,1,0,0,0.7344898000592366,0,0
science,science_1,deepseek,llama,neutral,other,,cot,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,591,102,0,0,1,0,0,0,1,0,0,4.704266199958511,495,0
science,science_1,deepseek,llama,neutral,other,,rubric,False,False,True,True,0,0,B,ribosome to the proteasome,strict_final_answer,high,0,1,,591,75,0,0,1,0,0,0,1,0,0,3.9168656000401825,292,0
science,science_1,llama,llama,self,self,True,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,571,7,0,1,0,0,0,1,0,0,0,0.7216052999719977,0,0
science,science_1,llama,llama,self,self,True,cot,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,695,106,0,1,0,0,0,1,0,0,0,5.708121299976483,523,0
science,science_1,llama,llama,self,self,True,rubric,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,695,75,0,1,0,0,0,1,0,0,0,3.9203539000591263,359,0
science,science_1,llama,llama,other,self,False,direct,True,True,True,True,0,0,D,cytosol to the extracellular space,strict_final_answer,high,0,1,,572,7,0,1,0,0,0,1,0,0,0,0.7816460999893025,0,0
